Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2023-02-10,148.8561615202599,95.44999694824219,97.55999755859375,259.2313892606309,135.89860432165528,227.6010497036023,157.0056370603339,134.39749340921875,112.66344192780168,18.089611636601997,34.47653004399603,140.9402663467056,27.328810834738018,41.99397959415204,37.84888821258495,57.89350216119679,202.22999572753906,104.05838194352539,108.60603933133888,481.87525588870955,305.3529792231959,371.6300048828125,36.85949541607311,168.28887771513251,45.32046707626242,216.80379436029173,359.1600036621094,106.61729521222131,119.95942134559257,164.34281639904262,278.42864976531513,142.73690560490448,68.98927110164009,339.91720874956695,565.596437087152,129.01565263372004,255.09470945821988,85.5547419773371,176.43387497470982,80.75136326856227,484.60454559172314,96.76664025741509,583.0403042763874,115.62790947776713,194.5149728815494,71.40385485071124,169.77167174117565,42.61268973858585
2023-02-13,150.3401464530594,94.73999786376953,97.8499984741211,265.28771471227685,137.37640603277382,225.5333856542109,156.57860985304444,136.35040699181886,114.70942054594471,18.07060063130561,34.408640635756335,142.5359420872844,27.56619511429218,42.16774935188404,37.858349802184556,58.06799786166915,194.4199981689453,105.7510135444433,107.74883771414855,486.67303830071523,308.74851715655063,373.4100036621094,37.12208230181733,171.3412566015238,46.04830921789298,215.2844797690563,349.5,106.67638217116645,121.2527020497364,164.84315343988698,281.0676426988874,143.87195541202425,69.47992175027304,343.0859619006758,573.136256753109,131.15659860665653,257.86207853159476,86.29629780116541,177.68416090340236,80.9448303067927,487.7444490353512,97.35384608860726,581.7594791217159,115.60823094985173,195.86514752310694,73.271132073082,172.36910722101373,43.45577752079598
2023-02-14,151.5054161644625,94.43000030517578,98.41000366210938,270.27352910677206,138.54307331411422,227.3127604017947,157.94708078809393,137.5280384976181,114.01758026519954,18.34626725077631,34.5541146311675,143.54059918247336,28.070634729926866,42.56355281438223,38.28415054757649,58.36851561262348,191.94000244140625,106.95726118818885,106.47299698619715,486.9587528275316,311.9299632061758,375.0,37.8320407990022,172.1578310909281,46.36855891591138,215.6843085337121,357.54998779296875,106.5483656161698,122.36827366470632,164.03492499130405,282.15486520949014,145.2559014283755,70.52856963976032,348.2392604587037,574.3530373075264,132.1692150281351,260.7467338953666,87.99690208375225,179.07870019291568,81.35108979725895,490.92324449355255,98.01682488220273,580.9478641207616,116.06070915470958,198.70251388414368,73.22249211302024,171.04108392666427,43.849832733558735
2023-02-15,152.49140637133246,94.48999786376953,99.08999633789062,266.6279187820422,137.67780071218428,226.23915631369042,157.18033230542787,136.5172391722614,112.76056832161659,18.07059858107615,34.25347058387951,142.78219872319693,28.050852656980478,41.91674973404529,38.066519355713474,58.06799912676091,211.75999450683594,105.57591628582763,106.74211458794437,482.3875616723591,307.3280081878774,375.6000061035156,38.12380712490579,170.1164266187984,46.09683095112251,225.39000680854468,356.6300048828125,105.1400618844752,123.30616233808547,164.43666282180837,278.725158781058,146.10221442275903,69.55688802941408,343.58003628953026,566.942854256152,130.38509713959536,260.37519474222495,87.84859916150333,178.52085700086033,80.13227839790413,488.7068468555489,96.10366458070267,585.5335909942378,115.87382114131776,195.48356979781573,73.57261732305227,170.71885354403167,43.2358472473037
2023-02-16,152.88980037680486,95.37000274658203,99.20999908447266,262.35499800889573,138.9416720177866,224.72820500243546,154.385177500405,134.82929430232562,112.3610525336174,18.099118801768977,34.350455499192506,143.29435200294887,28.189326193266353,41.65609682182949,37.905664556464174,57.41848693217857,210.77999877929688,103.91245294631827,107.20062749079834,483.8653002915038,306.47182576898143,366.0400085449219,37.783410360205444,169.86368104847085,48.51327831981292,221.23184088462767,355.0,104.165081407755,123.82938962031288,163.2621205346571,279.7432018846879,145.06673260279604,68.1137971938643,328.82750563377675,554.6357326788368,130.74192249238905,259.20176130584656,86.47425915485934,178.06884163701017,81.0318849138372,489.56228314594,94.95765137720458,587.3814347530863,115.6574204048979,194.4758198843589,73.71850644145158,172.74993733354302,43.43745422363281
2023-02-17,151.7344963627943,94.8499984741211,97.80000305175781,257.7542162362649,137.06527652839353,222.8494084979167,153.491635380874,134.04419631034943,111.26969547546432,18.308243766362153,34.02072227552709,142.92992406028804,27.69477669721556,41.405098833922395,37.697494774214164,57.68022861788224,199.99000549316406,103.43579722329258,104.68880387739499,480.1512546167825,310.0521667064928,359.30999755859375,38.619799895033466,170.2719621503232,49.81369570675728,216.2140558731053,347.9100036621094,103.93857272669688,122.13134032468624,159.9034896364854,275.54256219083885,146.44074386916552,67.94062610906589,321.0290258091072,551.444243312089,129.71001684885786,260.4045060529761,86.21718738638381,177.65797641947918,81.44782689018797,490.20388966894046,94.9576545734925,586.6481412915792,114.60491391336512,194.9552334923767,73.62124440947166,171.06061972729103,43.52908859445983
2023-02-21,149.59317925778595,93.0,95.33999633789062,252.87516702256957,136.7833407841031,218.85328561217827,156.06253271176823,136.28171295452202,107.97614086560866,18.27022154100099,33.85585353915327,140.7334351038836,26.814479976922684,41.32787195551694,37.75427146696672,58.155245414039385,204.99000549316406,105.93584057749783,103.21361802905744,489.33301984510206,297.2776544612979,350.7799987792969,37.41384871261186,170.68024135456088,49.212010606277865,209.90687152277098,342.8500061035156,104.24386247676497,121.70682305085552,157.42819532541478,268.84129282963323,147.60564540975903,68.56595897075607,325.00275967642455,547.1856510449676,129.2278254911781,263.3283130442634,85.78215575400365,173.84498729557592,81.47685324870335,486.8500944490693,96.1225960167138,576.8706986423418,113.27698955664532,197.2153298452594,73.36837949471611,169.46895376932676,43.978133546621464
2023-02-22,148.26853322383934,91.69999694824219,95.0999984741211,252.4876360602646,135.06249808874202,219.10179593983804,154.93838033242847,137.37102007049094,107.6545789003656,18.27022231516963,33.32245979335131,144.56500260506405,25.627560288701712,41.240986839302195,37.26223456260832,58.01952470523896,197.92999267578125,107.21018197023362,101.00083179262981,485.5006663990978,289.4942341538545,346.69000244140625,36.664985733603096,171.788431939874,48.37741225122394,206.97817474063896,337.5,101.67347066513774,119.55464845678522,155.58388406136066,267.4871968818727,147.2173466990491,68.59482347454637,326.55250334510526,548.5321067834719,127.20262070051564,262.2624570735352,85.70305006029045,173.0591081801153,83.40179929375158,489.8636589744314,94.63563133165155,569.2931679383693,113.6409327983762,192.82233960901027,71.94847256984696,166.9984416037253,43.43745470185925
2023-02-23,149.48361673544665,91.91999816894531,96.12000274658203,253.94835667952563,134.8777559406897,220.24497594732384,154.16614435858676,137.61636572553292,107.89818955990218,18.46034132528022,33.361250945762166,142.20103671648835,25.49897846990719,40.825873344340295,37.016210374053905,58.174626985840035,203.91000366210938,106.28604859179791,101.1204317091357,479.44191397999623,288.75484011768697,350.44000244140625,36.98592782320412,171.73011612583144,48.07657443136645,234.29605250315484,331.2300109863281,101.67346731321199,119.21899349613673,157.49616289919456,267.6255509519223,145.77365822274885,68.67177948691265,325.8571353400877,551.8930160120088,126.81686220527605,261.77351649480346,86.16775896715058,172.64191607557407,82.03787931637405,484.88643190313144,94.45568981801613,572.7152732640604,114.40818062940176,192.82072892132794,72.32776680006586,168.6877563186943,43.25417521542293
2023-02-24,146.51567222182788,89.44000244140625,93.52999877929688,248.38370005032053,135.24722295337185,217.18323079822486,153.1299532183066,136.34059276673182,106.53398817421397,18.308246274668328,32.83756062406246,138.72405840740336,24.94507939306689,40.57487415907971,36.17407518766034,57.85472412457425,196.3300018310547,107.09344083671694,99.20667161657906,482.31858639557043,284.48371093933906,328.1199951171875,35.99392716659861,170.5635899258558,47.36813937330527,232.1469990458506,319.29998779296875,99.91062966395641,116.46459260302878,156.05952574888067,264.2947064102071,142.6074694143696,68.4120418557177,323.8603301864415,543.1564584425432,125.00381131452562,260.023109770127,86.32595311825561,173.4568982160482,80.62560875449456,474.95152038068494,93.65063837460441,564.6782348589276,112.09660575265491,190.7060552568209,70.1395449451416,165.36772708049526,43.29999459375615
2023-02-27,147.11324462513485,89.87000274658203,94.27999877929688,250.86792659777612,138.16392509352679,219.41987901606674,152.93443971954196,137.00793317780654,107.9664000707465,18.346267311258494,33.40974507266191,140.56598770435795,25.2714827244823,40.00530258159645,36.89320473878132,58.339434410816466,202.02999877929688,107.03508511481613,100.40277690862995,481.5205760458285,291.2552824390802,322.0199890136719,36.22733947171088,172.0314547348117,47.504002959079415,236.5950146019653,323.8699951171875,99.74320862345829,117.73812860050934,158.23388965485555,265.78719451691904,143.91176171923615,67.62314677816875,320.48266259062456,547.0261716693097,126.73969941845655,259.1626172163808,87.85847809688842,176.4645986972993,80.89645226206218,478.81077738786087,93.84006484284201,572.8326341036277,113.2966601083714,191.2273390459564,71.42461206069659,167.35974584393716,43.33664682509187
2023-02-28,146.45589173007892,89.33000183105469,93.13999938964844,247.49929272475325,138.9708576002302,218.69422397188066,151.49746771112157,135.86953565413964,108.39514781992945,18.08010688153742,33.31276023429267,138.88166188422687,24.668134397636514,39.09784430581442,36.61880011159803,57.87411749549862,210.58999633789062,105.86775017621636,100.12368268944955,475.5110817740535,287.0133121018649,323.3699951171875,36.00365264700634,169.99977155166405,47.36813691472722,233.6163583920226,323.70001220703125,98.32505823115524,117.22475918166991,159.50551429564197,261.61618808221516,142.58756420188865,67.15173090645406,313.41930098382977,538.9675925713931,125.90068908702065,258.8001746394527,86.71155413592386,175.804843178192,80.59658973782493,472.054658883891,92.52357158523,572.5295343181823,112.20481263921913,188.36512322135277,70.18150446869227,165.95359246958375,42.612693698790586
2023-03-01,146.236794214235,89.9800033569336,93.87000274658203,249.178624430252,138.15418858157446,218.15744206262718,149.57174768672957,135.47699930133388,106.51450515114429,17.899495305988825,33.1188042671023,138.9407657063073,24.757153594230044,39.15577019041141,36.62825778313559,57.32154566572007,206.2100067138672,103.07586436820635,98.86778440963099,466.5854640173681,284.0167396644257,323.79998779296875,35.86749945870683,167.5112063013942,47.009062302724054,231.81714512034227,321.54998779296875,99.1720089664099,116.4448375850862,156.20512091954592,261.93248418452947,141.21354950414133,66.09346905889255,307.9653575914573,537.9005824788823,124.30944695670591,258.21006081891045,85.92057584994997,176.51310759122578,79.70666539132947,467.68020362968343,93.76428621894773,580.7817521985231,113.23764464644282,187.4995946190498,69.35929769075383,167.0179662504496,42.42024593596864
2023-03-02,143.79670855060732,89.66000366210938,91.41000366210938,244.9951873292857,138.29031139036672,216.59674234181026,148.34003986902962,135.42792416338912,107.79100483154208,17.614320852599416,32.855318626579724,137.73908742521542,24.935190220972007,38.67308185915399,36.05106828529016,57.04041826990453,186.74000549316406,103.7276133288736,97.4224886366889,468.16168778990664,280.650341528359,323.3800048828125,35.40067780553747,166.87180146637658,46.89261319206827,224.78027449272994,310.9599914550781,98.74853265233025,116.04994507777832,157.2340500837491,260.8155864387106,140.2577172319053,66.60336362102666,309.743564945826,533.4025695561548,123.81761652641451,258.1215509803151,85.09003700070048,177.37662351662965,78.82640745214047,464.04446154258517,92.05948628149729,576.2743005858497,111.20149168306824,188.44383090156745,68.86989129559682,167.10586844936668,42.17281893892331
2023-03-03,147.44190459506214,92.4800033569336,92.73999786376953,250.5996123905751,137.58054496037164,218.89303070909693,149.9236485843222,138.5584845095598,107.2355849969078,17.775918729321738,32.84556226386063,138.92106181681717,25.91440014606299,39.493645456300484,36.37278153430341,57.72870281393529,194.8000030517578,104.4572080049044,99.34622120667338,470.85123673078806,286.66308638663185,334.69000244140625,36.21761709511787,169.3086509009251,47.54282258132639,233.09658287689112,315.45001220703125,101.33862840888743,118.93518793989386,156.15657861346475,264.7987638328234,141.65165108807426,66.72842890776984,314.29351945088104,553.9775412119733,124.74342850234909,263.9930809016059,86.33583942917566,180.70447906041753,80.08391751894393,461.58502368144093,93.31914777333238,603.9543318346082,113.96553748490406,192.23059320684425,71.3463084704452,170.88485606813092,42.521052756130985
2023-03-06,153.1686797014511,94.0199966430664,95.19000244140625,254.8128791387661,139.45698145405208,222.60088995018154,151.18466756472088,138.1070534507083,109.12595914571186,17.918505358002495,33.42145524053322,138.38918581962105,26.181453146893592,39.66741759729464,36.30654365067957,57.447571803261624,198.5399932861328,104.7295969486583,101.27991867840645,474.2303544468457,289.93207681944216,344.3299865722656,36.58718380118275,168.54530175322512,47.99893279938681,238.80403192001708,317.0,102.92419910837087,119.92524345489583,159.52491635927217,267.0621976820454,141.3330257843946,66.73805004560664,314.8597851799458,558.0167059107778,125.0230969208938,264.7110365753902,88.40228647958095,179.92828956411654,80.76103676602992,463.2279370116752,93.71692406111818,620.8693016164982,117.54602006939162,193.95186708441125,71.98254596365763,171.1680295043064,42.63101893561139
2023-03-07,153.07904033317436,94.9800033569336,94.05999755859375,254.6836919331283,138.0666793125187,225.40415108532812,152.5825303377894,137.81262778868467,109.92499209773426,17.870975971874273,33.04077601757176,139.0589406865597,25.558323486180182,39.63846008403672,36.051065408573216,58.639951959149165,191.3800048828125,108.72771581898586,100.07384823925025,475.8164756993141,290.96339363365985,347.8599853515625,36.052283248111515,169.96436609031434,48.10568650494763,235.93539467635486,312.67999267578125,101.29924127871911,119.00448436926422,160.8450670524574,266.093558507147,143.0455493474101,66.55525888968087,316.90627656275973,559.3132412494341,125.64030587362747,267.0419475841188,88.5703714215963,179.67604819603474,79.40679207640083,472.5407305802896,94.60722052047419,620.7421970332628,116.91648791719655,194.17808300955272,72.37406594281606,168.70730315611266,43.30915281925442
2023-03-08,152.19264046327316,94.12000274658203,93.5999984741211,252.43793460805654,134.16803049011605,220.64258520949812,150.51995732941987,134.6428400420041,108.38539842868614,17.652340615921045,31.879226017023353,136.47833404481636,25.28137468336742,38.924079335961196,35.76719918246311,58.20371627807617,185.0399932861328,107.9105888439275,98.67839613689884,464.7530544976107,283.6431078673943,346.739990234375,35.44930155264339,168.99547280343413,47.57193353642496,234.80571705468185,309.2900085449219,98.40384527818259,118.08374898083552,158.44745145745276,260.3708046411401,142.80659162801146,65.33344838239549,308.46205886140945,546.8167063976634,123.90441008937508,261.4752677407312,87.40366325603055,177.7258832516353,76.93047974449442,469.5271809183641,93.95370902614738,613.8100202965926,114.81147623083564,193.05679182129273,71.82592799291109,169.52753063343857,42.740987214160135
2023-03-09,152.9396000232387,94.05000305175781,93.68000030517578,254.2067335458122,132.96245419969543,220.08589652710765,150.01163824345048,135.57513573809555,108.03460249246059,17.77592056287182,31.5083091749374,136.74428698149586,25.696798257385414,39.010959841681945,35.57795572156392,58.68841956653258,180.25,106.32495853420401,99.12693520846753,466.9204237142801,287.1807801890084,344.7200012207031,35.01166026115887,169.91543593080888,47.84365666712491,241.68382929389296,312.0799865722656,98.37430392754214,118.88569623174735,158.99102529967044,262.7429253995724,143.17498876818905,65.03520572610498,310.2601751900974,554.6656761681791,123.73082505506245,262.6849746896681,87.3344587546636,180.10294961939346,76.21465639985473,473.88224168086566,95.03341702523204,616.0588178117287,115.4803626207864,193.64696091161983,72.92220950196791,172.21287583956433,43.153365609444805
2023-03-10,149.60315316002064,92.16999816894531,92.66999816894531,249.4966110721073,125.37907096097427,217.72997817792873,148.4475683078271,134.39749390309058,106.75811300058162,17.37667508538406,29.595163961570133,134.9614680115115,26.260582287253612,37.929735409369144,34.66958203760273,57.8741127191724,175.1300048828125,104.51557858728239,95.28944130334166,457.5300501049441,282.78071210105367,338.3399963378906,34.27252494703505,168.84870644275608,47.44577237757964,234.02591468546623,297.8999938964844,96.27662598654369,117.64812564670453,156.22453876099235,257.11903290173865,140.60619979491142,63.80377573542769,316.75724091522443,550.3970594428865,121.62846744913035,259.38044030950687,83.4586389057363,177.25050334266652,75.32473080394193,465.61932352591344,93.7548188023327,614.2108163486345,116.04104295605097,189.71263557395497,72.42300900345282,170.88485641634128,42.850955362400434
2023-03-13,147.2128340178069,90.08999633789062,89.97000122070312,245.83980808926884,127.5665859917232,213.35610599028286,148.67240102433618,134.48580373371598,102.64603011674707,17.367166934178123,28.228634227544045,134.62656202519972,26.448511491103066,37.90077381016077,34.5749626159668,57.476654458618206,167.4600067138672,101.6264210720176,91.5914940592528,453.45667419760423,278.3022575616689,329.4200134277344,34.33087289032553,169.07379833142636,47.096404068749024,227.457723856398,287.3399963378906,95.13421841714977,114.66805865089451,151.85638131161164,250.1706555545042,139.4811165868007,62.928295428309035,315.1578142123501,542.0394657273058,120.693009913446,256.07582267502346,82.38091608619062,173.73826771970158,73.72866264673664,453.7790520145218,93.00659629673895,593.5803761365268,112.44088062118415,189.830652259083,71.51270648253808,166.1781986990706,42.594360215836275
2023-03-14,150.6688057626924,92.55999755859375,93.83000183105469,255.13085474609233,131.52355846597018,216.70609629994257,149.83567037833976,135.712516990105,103.63020108019901,17.462226052939403,29.273055198530038,135.62140934567537,27.051864604596553,38.66342416260477,34.68850507460567,58.16493803197965,177.30999755859375,103.29291114906306,93.69463724501061,459.38879471433825,283.5058929434104,332.2099914550781,34.99220335782354,168.8095592737835,47.24197846364864,234.8957015763309,295.9700012207031,97.77356076576493,117.81642150878906,153.62305347420508,253.3927988924232,140.68585336791634,63.78452604315409,321.9231114530887,549.4356933771813,121.98527585821347,258.7804684830148,84.96150298303178,179.63722823260537,76.43714380216764,462.168337476293,92.52356057417971,609.5176921628904,116.13940556492729,192.8404014738499,72.42300808522131,171.81251463690347,42.887608219462344
2023-03-15,150.57918678102664,93.22000122070312,93.22000122070312,258.34049325665217,127.34295888043167,213.13741137748318,149.4055589391002,136.22283695453717,100.19047978162854,17.300626525196723,27.213494460493052,134.83341399543875,27.427719722463397,38.3834624430729,34.71689270025702,57.612371474532495,180.8000030517578,104.30185217634539,91.33233574719496,455.7702142019432,278.26306839277987,330.0,34.06828811928544,169.82734556090483,46.94113257308861,237.544949178215,292.510009765625,96.0205738552671,115.16308387661137,151.03129440855682,245.0804854905109,142.84642944050196,63.61136048572085,323.8602997589957,546.0625473153524,118.6099219967993,260.2163745500723,82.14363308026842,176.01829296854285,74.60892359815568,468.0787423420084,90.92294874749187,613.7023747857038,112.47039357441952,186.9487824176097,72.87326964240916,170.13295867028688,42.57603088932898
2023-03-16,151.54525781261566,96.19999694824219,95.75,263.5375066788079,124.45541786407273,213.8928965238574,150.00184842912006,139.2944854802604,96.5753623910114,17.329144131931592,27.701543577579532,137.8981320866062,28.08052656205248,38.67307835589129,34.83989952381728,58.699010169310306,180.3699951171875,104.32144316250142,92.36895588260887,459.4480667248233,281.2519473807281,344.57000732421875,34.437852660293046,172.84163140498953,47.24197430309314,240.20423291475214,304.75,95.58723480717732,115.69770677894309,145.76039553431931,242.10541795932863,142.328686931173,64.48683247444826,325.48954725725855,538.6775712994003,118.58100220077239,261.39662609789116,81.9854266108494,178.08488751108487,75.12159425824295,471.4033115786417,91.10289363928631,608.0119207236866,114.47703800149564,184.29311927591516,74.05764208337744,169.38108476217073,42.86011929478689
2023-03-17,155.44941777627795,100.26000213623047,99.79000091552734,276.5052419349203,124.81516436112555,213.59466899209593,151.00870444016402,139.84405859469246,98.02725561121677,17.414696529303516,27.97484908275902,136.67177141183157,29.59384790154228,39.22334613644154,34.584420890573334,58.913914503941946,184.52000427246094,104.95814765437208,93.74447687146457,466.05245184841243,282.05551407469756,354.7799987792969,34.88522150428118,172.74376348820465,48.77530264054407,259.7488999131513,310.05999755859375,97.50766241212986,119.96484499976332,149.11902146221868,251.37650465097744,140.65599233414702,64.77544864709739,329.3241890610268,554.1860786615389,119.66110626578734,265.12409004745115,84.0419852926109,184.2943093312021,76.48550643584686,475.42787593524326,90.19367187582199,622.3358627047968,117.12305055911624,184.72589835936836,74.67430066853657,173.69714125152066,42.44773972430588
2023-03-20,154.4435106439035,100.12000274658203,98.41000366210938,275.2332586147732,123.46375232451193,215.71204100700876,149.04387144944187,140.82542423490523,97.08205977135358,17.367168050240018,27.564890848081255,138.5607910551649,29.475157402909755,38.75030802921882,34.972377154610435,58.767391233731786,178.0800018310547,102.67580896432683,93.12649059326574,464.67817346251604,281.6733398461261,357.6099853515625,35.19643885659748,172.73398136432598,48.7364865408557,256.07988165356005,299.7900085449219,95.78420411103178,119.78662692760432,147.2941021413259,247.80842198682868,142.3087674208852,64.19822070045207,327.0194281267135,545.6534627246687,119.88291698780561,263.4226450455231,84.31883106753502,180.71417069955035,76.17596775241546,474.38769866379175,90.12736769254927,618.6596431834606,119.35593208130719,182.9062756996025,73.99891727553023,171.74416749093183,41.87040563896965
2023-03-21,156.6844169965663,101.25,98.13999938964844,273.14653595931736,126.96378662626756,220.02626461388562,150.53948986325193,142.20913962106414,101.50595363028712,17.75690622921227,27.94556553594695,139.83660249559875,28.68387565212426,39.44538441803765,35.6915014539956,59.167896045584705,188.27999877929688,103.83166233401784,94.86083478375338,472.9731891923046,285.5932448641632,364.6300048828125,35.76051835916436,173.86925367973978,49.69723634007339,261.7283234950404,306.32000732421875,96.68039872945997,122.27166514799544,152.5552881397082,251.92012472624293,145.54464555512928,64.91976305338896,332.195285522092,553.2579913772208,122.38067308128653,265.54701187826265,86.50392121025514,179.12300624107402,77.3464202128144,479.2482249475929,91.82270173407105,633.3048986166505,120.42811098954924,187.9323555583562,74.73302354919528,174.96655855402648,42.57603534712751
2023-03-22,158.65641455861035,104.2699966430664,100.44999694824219,271.6758308259282,126.93462522369042,221.1793839773418,150.39287704611638,141.35536104697243,104.06870259920882,17.690367030725426,28.023652885311222,139.09484226484452,28.16954361901642,39.290923081928646,35.75773693198891,59.00183143992674,199.3000030517578,103.3125084646672,97.13343238924027,476.4928972603473,284.28009192809566,375.0,36.08145838165712,174.0453824238124,49.241126628325205,264.1776994359759,306.30999755859375,97.11372780447377,122.43008310035471,155.18588830755465,254.27248170794564,144.3199856923817,64.92938048805179,329.5924360944866,555.5733081126508,122.47711722919585,265.58637291241644,86.55336622587028,180.94704795383447,78.78771852852596,475.807000096218,90.69639543164523,627.2091191053363,120.81173663099634,188.57169448106717,73.7150531346527,173.1991253702952,42.47522885646281
2023-03-23,158.1883007091018,105.05999755859375,100.43000030517578,276.18722960522894,124.34849564044119,219.1316116955179,147.78285805779572,141.55164068755982,102.66551606911054,17.50024870816674,27.330627967502515,138.6596832918642,28.07063457586315,38.77926931945876,35.2940857826051,58.699006603100955,195.25999450683594,101.97053199565238,94.97048327010731,472.00428022429026,279.54681458033474,368.989990234375,35.118638764746265,172.30337020018433,48.09598325598303,271.0757695677523,304.67999267578125,95.42966795179524,119.27181105519212,152.41939651134842,256.43705071663953,142.38842414399892,65.02557769075511,328.71821222993253,556.8506765645482,119.40071981530357,263.5701264998527,87.65085425302085,179.27826162768554,77.56121667057627,477.00268232665576,88.57512482741896,629.1786655565359,122.01178768024802,183.79149732901968,72.20766478308164,173.9510181169236,41.544004562558776
2023-03-24,158.21818596508513,104.98999786376953,98.06999969482422,275.4916420520826,122.14151393062627,219.36024353747635,148.0761259465844,141.6105036978102,98.87500152773382,17.53827157693409,25.964098307466127,139.46078212406428,28.723441788395107,38.70203672060945,35.51171758283593,58.85530230378895,191.64999389648438,101.96072905232718,94.50200788599417,463.66973674676564,276.9008753237808,370.2300109863281,34.71989174487255,172.76333303954362,48.42594032797992,270.23600452933584,320.6300048828125,95.56754863767786,119.03419299379645,147.6435377370022,267.3093205549042,141.2932045022432,64.65038328521524,330.80442284566357,547.4098498405341,118.96675144513308,265.9109132422753,86.98840573467177,179.57901464594698,75.51242888469997,473.3572656464066,87.07775774129638,628.3219789213761,121.09699078723382,183.3292064073284,72.423011955201,175.60127014183206,40.804659286868
2023-03-27,159.29381512749524,104.62000274658203,99.06999969482422,278.731098381038,123.26931244252442,221.26883842245593,150.73499489521902,144.15223407399117,102.06137223336059,17.81394025637493,27.26230026778706,141.22123136663134,29.04984304895245,39.13646231119145,35.94698264073618,59.724705961835674,194.4199981689453,103.91003431823621,94.47210437720734,480.05211602408576,278.0670293343952,376.510009765625,35.18671541500804,175.74827809975113,49.20230862465802,268.2965564392903,327.54998779296875,97.49780288777933,119.81633233666358,152.78825443778916,267.5860326022409,142.7866908357016,65.50660367599232,325.64848302178854,562.6589377009097,121.96600184570917,267.5140193748287,87.62119631553414,181.81053808492388,78.53683496423938,483.4088449460848,87.980022697325,629.2771972981496,121.82489078687684,185.5324285206589,74.26319398192369,175.40597511018134,41.291313993408586
2023-03-28,157.33179125424502,102.44000244140625,98.11000061035156,274.0508203475075,125.13600710402275,221.4975044030601,148.96567693999887,143.81857172964484,102.74348007086144,17.90900036726594,27.701542388616694,142.0717804616216,28.763004663410044,38.80823176351097,35.97537248057051,59.96891799607303,192.0,104.42918616631648,95.19973912679349,476.54232420378264,275.17615168173694,373.4200134277344,35.41040375320445,175.5036136205534,48.83353067367017,264.3976037936906,326.05999755859375,96.61146587550441,116.77687619836276,152.67176213842308,270.73901270361785,142.94599635294716,65.49699959693818,333.59597424886357,558.8566284693752,124.57947449405984,269.4712279498547,89.20315094542686,181.8396591033109,76.95633542606234,478.86911195756767,88.81509341603474,615.7166676063438,121.52980453997132,184.66686937828473,73.90103349703813,172.22264144931233,41.450418399346106
2023-03-29,158.7261152418139,102.27999877929688,98.69000244140625,277.2007844111234,126.48740361454196,220.97062488609095,148.81904180967953,144.3387023604662,105.29646184616485,17.92801122359723,27.80891242022229,142.78386227580054,29.44548328125063,38.76961447444371,36.24977323347708,60.291277119251866,193.1300048828125,103.45944324023802,95.76788614058555,469.7303103070287,275.61711845486445,376.67999267578125,35.818872905034596,176.79542500453314,49.23141584995141,268.1765826272147,326.2900085449219,96.52282865361309,117.46001223062889,155.91392289018435,272.79483933085027,143.2347375041962,65.63168393481065,336.7749885787369,558.2278684074456,125.48600171057045,272.43157315341927,89.11417289178071,183.87713676482278,76.72218695950187,475.5542424992706,91.02275195206177,623.1518020848576,121.55931060570715,186.54550241674667,73.8716702880343,175.21066523015014,41.76862040055762
2023-03-30,160.87740721575273,100.91000366210938,101.55000305175781,282.4375854318316,126.34157191778633,222.59096063705744,150.12895340971028,144.18167691826724,106.74836624243764,18.070599692850575,28.228635999348825,143.9014496111664,31.502810732770108,39.020610798260876,36.47686286279813,60.44757437655229,195.5800018310547,102.96967277526213,98.40927696388513,461.2870148695772,279.644775390625,381.6499938964844,36.36349779067795,177.13797428459924,50.05631032641104,272.21547888699155,340.2699890136719,97.87203487317225,119.82623760724411,157.4961520865001,277.73674589079945,143.71263912063318,65.78561298602666,333.86421610151206,558.8666066762796,125.52459083706721,272.68729935390473,89.82605539340034,186.1765586773862,77.7563311496763,479.24825081837315,92.92325737889757,623.102556435079,123.4577498304404,186.4963326800617,74.74282410907075,177.7202460454817,41.777980961873496
2023-03-31,161.7837120552028,101.30000305175781,102.16000366210938,281.94071553969053,126.05961392557725,222.27285015429163,150.33421189166725,144.9863952140958,106.87504555193807,18.17516338114998,27.935806885032644,144.9695954635297,31.453350504402593,39.14611407370951,36.70395939506878,60.623405216294195,197.52999877929688,104.05696854830845,98.56875590772326,466.1809694498118,281.24214324803927,382.2900085449219,36.25651192994507,178.27322034841563,49.920443769782956,271.3256881134828,340.04998779296875,98.40384715461153,119.71733289076202,157.93297258375543,279.8321421332061,144.27020126303398,66.05499569013028,339.75529190086326,565.8224913215566,124.85916109409293,274.3199121089493,89.5393172102895,186.21537332489828,77.70756215498511,481.1924510221334,93.24000439895221,620.9458160395875,123.78235382817383,186.99794308818937,75.14412342763232,179.69274524729136,41.76861913534886
